171176.000000 51350.915002 7607.247715 58958.162717 417270.240076
171201.000000 51350.927290 7607.256027 58958.183317 417275.414235
171226.000000 51350.939564 7607.264331 58958.203895 417280.585802
171251.000000 51350.951825 7607.272625 58958.224450 417285.754781
171276.000000 51350.964073 7607.280911 58958.244983 417290.921171
171301.000000 51350.976308 7607.289187 58958.265495 417296.084974
171326.000000 51350.988529 7607.297455 58958.285984 417301.246191
171351.000000 51351.000738 7607.305714 58958.306452 417306.404825
171376.000000 51351.012933 7607.313964 58958.326897 417311.560875
171401.000000 51351.025116 7607.322205 58958.347321 417316.714343
171426.000000 51351.037285 7607.330438 58958.367723 417321.865231
171451.000000 51351.049441 7607.338662 58958.388103 417327.013540
171476.000000 51351.061584 7607.346876 58958.408461 417332.159271
171501.000000 51351.073715 7607.355082 58958.428797 417337.302426
171526.000000 51351.085832 7607.363280 58958.449111 417342.443005
171551.000000 51351.097936 7607.371468 58958.469404 417347.581010
171576.000000 51351.110027 7607.379648 58958.489675 417352.716443
171601.000000 51351.122105 7607.387819 58958.509924 417357.849304
171626.000000 51351.134171 7607.395981 58958.530152 417362.979595
171651.000000 51351.146223 7607.404135 58958.550358 417368.107317
171676.000000 51351.158263 7607.412279 58958.570542 417373.232472
171701.000000 51351.170289 7607.420416 58958.590705 417378.355061
171726.000000 51351.182303 7607.428543 58958.610846 417383.475084
171751.000000 51351.194304 7607.436662 58958.630965 417388.592544
171776.000000 51351.206292 7607.444772 58958.651063 417393.707442
171801.000000 51351.218267 7607.452873 58958.671139 417398.819779
171826.000000 51351.230229 7607.460965 58958.691194 417403.929555
171851.000000 51351.242178 7607.469049 58958.711228 417409.036773
171876.000000 51351.254115 7607.477125 58958.731240 417414.141434
171901.000000 51351.266039 7607.485191 58958.751230 417419.243539
171926.000000 51351.277950 7607.493249 58958.771199 417424.343090
171951.000000 51351.289848 7607.501299 58958.791147 417429.440087
171976.000000 51351.301733 7607.509340 58958.811073 417434.534532
172001.000000 51351.313606 7607.517372 58958.830978 417439.626426
172026.000000 51351.325466 7607.525395 58958.850861 417444.715770
172051.000000 51351.337313 7607.533410 58958.870724 417449.802566
172076.000000 51351.349148 7607.541417 58958.890565 417454.886816
172101.000000 51351.360970 7607.549415 58958.910384 417459.968519
172126.000000 51351.372779 7607.557404 58958.930183 417465.047678
172151.000000 51351.384576 7607.565385 58958.949960 417470.124294
172176.000000 51351.396360 7607.573357 58958.969716 417475.198368
172201.000000 51351.408131 7607.581321 58958.989451 417480.269902
172226.000000 51351.419890 7607.589276 58959.009165 417485.338896
172251.000000 51351.431636 7607.597222 58959.028858 417490.405352
172276.000000 51351.443369 7607.605160 58959.048529 417495.469271
172301.000000 51351.455090 7607.613090 58959.068180 417500.530655
172326.000000 51351.466798 7607.621011 58959.087809 417505.589505
172351.000000 51351.478494 7607.628924 58959.107418 417510.645821
172376.000000 51351.490177 7607.636828 58959.127005 417515.699606
172401.000000 51351.501848 7607.644724 58959.146572 417520.750861
172426.000000 51351.513506 7607.652611 58959.166117 417525.799586
172451.000000 51351.525152 7607.660490 58959.185642 417530.845783
172476.000000 51351.536785 7607.668360 58959.205145 417535.889454
172501.000000 51351.548406 7607.676222 58959.224628 417540.930599
172526.000000 51351.560014 7607.684076 58959.244090 417545.969221
172551.000000 51351.571610 7607.691921 58959.263531 417551.005319
172576.000000 51351.583193 7607.699758 58959.282951 417556.038896
172601.000000 51351.594764 7607.707586 58959.302351 417561.069953
172626.000000 51351.606323 7607.715406 58959.321729 417566.098491
172651.000000 51351.617869 7607.723218 58959.341087 417571.124511
172676.000000 51351.629403 7607.731021 58959.360424 417576.148014
172701.000000 51351.640924 7607.738816 58959.379740 417581.169002
172726.000000 51351.652433 7607.746603 58959.399036 417586.187476
172751.000000 51351.663930 7607.754381 58959.418311 417591.203438
172776.000000 51351.675415 7607.762151 58959.437565 417596.216888
172801.000000 51351.686887 7607.769912 58959.456799 417601.227828
172826.000000 51351.698346 7607.777666 58959.476012 417606.236259
172851.000000 51351.709794 7607.785411 58959.495205 417611.242182
172876.000000 51351.721229 7607.793147 58959.514377 417616.245599
172901.000000 51351.732652 7607.800876 58959.533528 417621.246510
172926.000000 51351.744063 7607.808596 58959.552659 417626.244918
172951.000000 51351.755462 7607.816308 58959.571769 417631.240823
172976.000000 51351.766848 7607.824012 58959.590859 417636.234227
173001.000000 51351.778222 7607.831707 58959.609929 417641.225130
173026.000000 51351.789584 7607.839394 58959.628978 417646.213535
173051.000000 51351.800934 7607.847073 58959.648007 417651.199442
173076.000000 51351.812271 7607.854744 58959.667015 417656.182853
173101.000000 51351.823596 7607.862406 58959.686003 417661.163768
173126.000000 51351.834910 7607.870061 58959.704970 417666.142190
173151.000000 51351.846211 7607.877707 58959.723918 417671.118119
173176.000000 51351.857500 7607.885345 58959.742845 417676.091557
173201.000000 51351.868777 7607.892974 58959.761751 417681.062504
173226.000000 51351.880042 7607.900596 58959.780638 417686.030963
173251.000000 51351.891294 7607.908209 58959.799504 417690.996934
173276.000000 51351.902535 7607.915815 58959.818350 417695.960418
173301.000000 51351.913764 7607.923412 58959.837176 417700.921418
173326.000000 51351.924980 7607.931001 58959.855981 417705.879934
173351.000000 51351.936185 7607.938582 58959.874767 417710.835967
173376.000000 51351.947377 7607.946155 58959.893532 417715.789518
173401.000000 51351.958558 7607.953719 58959.912277 417720.740590
173426.000000 51351.969726 7607.961276 58959.931002 417725.689182
173451.000000 51351.980883 7607.968824 58959.949707 417730.635297
173476.000000 51351.992028 7607.976365 58959.968392 417735.578936
173501.000000 51352.003160 7607.983897 58959.987057 417740.520099
173526.000000 51352.014281 7607.991421 58960.005703 417745.458788
173551.000000 51352.025390 7607.998938 58960.024328 417750.395005
173576.000000 51352.036487 7608.006446 58960.042933 417755.328750
173601.000000 51352.047572 7608.013946 58960.061518 417760.260025
173626.000000 51352.058645 7608.021438 58960.080083 417765.188831
173651.000000 51352.069706 7608.028922 58960.098629 417770.115170
173676.000000 51352.080756 7608.036398 58960.117154 417775.039042
173701.000000 51352.091793 7608.043866 58960.135660 417779.960448
173726.000000 51352.102819 7608.051326 58960.154146 417784.879391
173751.000000 51352.113833 7608.058779 58960.172612 417789.795870
173776.000000 51352.124835 7608.066223 58960.191058 417794.709889
173801.000000 51352.135825 7608.073659 58960.209484 417799.621446
173826.000000 51352.146804 7608.081087 58960.227891 417804.530545
173851.000000 51352.157771 7608.088507 58960.246278 417809.437186
173876.000000 51352.168726 7608.095920 58960.264645 417814.341370
173901.000000 51352.179669 7608.103324 58960.282993 417819.243099
173926.000000 51352.190601 7608.110720 58960.301321 417824.142374
173951.000000 51352.201520 7608.118109 58960.319629 417829.039196
173976.000000 51352.212428 7608.125490 58960.337918 417833.933566
174001.000000 51352.223325 7608.132862 58960.356187 417838.825486
174026.000000 51352.234210 7608.140227 58960.374437 417843.714956
174051.000000 51352.245083 7608.147584 58960.392667 417848.601979
174076.000000 51352.255944 7608.154933 58960.410877 417853.486554
174101.000000 51352.266794 7608.162275 58960.429068 417858.368685
174126.000000 51352.277632 7608.169608 58960.447240 417863.248370
174151.000000 51352.288459 7608.176933 58960.465392 417868.125613
174176.000000 51352.299273 7608.184251 58960.483525 417873.000414
174201.000000 51352.310077 7608.191561 58960.501638 417877.872774
174226.000000 51352.320868 7608.198863 58960.519731 417882.742695
174251.000000 51352.331649 7608.206157 58960.537806 417887.610177
174276.000000 51352.342417 7608.213444 58960.555861 417892.475223
174301.000000 51352.353174 7608.220722 58960.573897 417897.337833
174326.000000 51352.363920 7608.227993 58960.591913 417902.198008
174351.000000 51352.374654 7608.235256 58960.609910 417907.055750
174376.000000 51352.385376 7608.242511 58960.627888 417911.911060
174401.000000 51352.396087 7608.249759 58960.645846 417916.763939
174426.000000 51352.406787 7608.256999 58960.663785 417921.614388
174451.000000 51352.417475 7608.264230 58960.681706 417926.462409
174476.000000 51352.428152 7608.271455 58960.699606 417931.308003
174501.000000 51352.438817 7608.278671 58960.717488 417936.151171
174526.000000 51352.449471 7608.285880 58960.735351 417940.991914
174551.000000 51352.460113 7608.293081 58960.753194 417945.830233
174576.000000 51352.470744 7608.300274 58960.771018 417950.666130
174601.000000 51352.481363 7608.307460 58960.788823 417955.499606
174626.000000 51352.491971 7608.314638 58960.806610 417960.330662
174651.000000 51352.502568 7608.321808 58960.824377 417965.159299
174676.000000 51352.513154 7608.328971 58960.842125 417969.985519
174701.000000 51352.523728 7608.336126 58960.859854 417974.809322
174726.000000 51352.534290 7608.343273 58960.877564 417979.630711
174751.000000 51352.544842 7608.350413 58960.895255 417984.449685
174776.000000 51352.555382 7608.357545 58960.912927 417989.266247
174801.000000 51352.565911 7608.364669 58960.930580 417994.080397
174826.000000 51352.576428 7608.371786 58960.948214 417998.892138
174851.000000 51352.586934 7608.378895 58960.965830 418003.701469
174876.000000 51352.597429 7608.385997 58960.983426 418008.508392
174901.000000 51352.607913 7608.393091 58961.001004 418013.312909
174926.000000 51352.618385 7608.400177 58961.018562 418018.115020
174951.000000 51352.628847 7608.407256 58961.036102 418022.914728
174976.000000 51352.639297 7608.414327 58961.053624 418027.712032
175001.000000 51352.649736 7608.421391 58961.071126 418032.506934
175026.000000 51352.660163 7608.428447 58961.088610 418037.299436
175051.000000 51352.670580 7608.435495 58961.106075 418042.089539
175076.000000 51352.680985 7608.442536 58961.123521 418046.877243
175101.000000 51352.691379 7608.449569 58961.140948 418051.662550
175126.000000 51352.701762 7608.456595 58961.158357 418056.445462
175151.000000 51352.712134 7608.463614 58961.175748 418061.225979
175176.000000 51352.722495 7608.470625 58961.193119 418066.004103
175201.000000 51352.732844 7608.477628 58961.210472 418070.779834
175226.000000 51352.743183 7608.484624 58961.227807 418075.553175
175251.000000 51352.753510 7608.491612 58961.245122 418080.324125
175276.000000 51352.763827 7608.498593 58961.262420 418085.092688
175301.000000 51352.774132 7608.505566 58961.279698 418089.858862
175326.000000 51352.784426 7608.512532 58961.296959 418094.622651
175351.000000 51352.794710 7608.519491 58961.314200 418099.384055
175376.000000 51352.804982 7608.526442 58961.331424 418104.143075
175401.000000 51352.815243 7608.533385 58961.348629 418108.899712
175426.000000 51352.825493 7608.540322 58961.365815 418113.653968
175451.000000 51352.835733 7608.547250 58961.382983 418118.405844
175476.000000 51352.845961 7608.554172 58961.400133 418123.155341
175501.000000 51352.856178 7608.561086 58961.417264 418127.902460
175526.000000 51352.866384 7608.567992 58961.434377 418132.647202
175551.000000 51352.876580 7608.574891 58961.451471 418137.389569
175576.000000 51352.886764 7608.581783 58961.468547 418142.129562
175601.000000 51352.896938 7608.588667 58961.485605 418146.867182
175626.000000 51352.907101 7608.595544 58961.502645 418151.602429
175651.000000 51352.917252 7608.602414 58961.519666 418156.335307
175676.000000 51352.927393 7608.609276 58961.536670 418161.065814
175701.000000 51352.937523 7608.616131 58961.553655 418165.793954
175726.000000 51352.947642 7608.622979 58961.570621 418170.519726
175751.000000 51352.957751 7608.629819 58961.587570 418175.243133
175776.000000 51352.967848 7608.636652 58961.604500 418179.964174
175801.000000 51352.977935 7608.643478 58961.621413 418184.682852
175826.000000 51352.988011 7608.650296 58961.638307 418189.399168
175851.000000 51352.998076 7608.657107 58961.655183 418194.113123
175876.000000 51353.008130 7608.663911 58961.672041 418198.824718
175901.000000 51353.018173 7608.670707 58961.688881 418203.533954
175926.000000 51353.028206 7608.677497 58961.705703 418208.240832
175951.000000 51353.038228 7608.684279 58961.722507 418212.945354
175976.000000 51353.048239 7608.691053 58961.739293 418217.647520
176001.000000 51353.058240 7608.697821 58961.756061 418222.347333
176026.000000 51353.068230 7608.704581 58961.772810 418227.044793
176051.000000 51353.078209 7608.711334 58961.789542 418231.739901
176076.000000 51353.088177 7608.718080 58961.806257 418236.432658
176101.000000 51353.098135 7608.724818 58961.822953 418241.123066
176126.000000 51353.108082 7608.731549 58961.839631 418245.811126
176151.000000 51353.118018 7608.738273 58961.856291 418250.496839
176176.000000 51353.127944 7608.744990 58961.872934 418255.180206
176201.000000 51353.137859 7608.751700 58961.889559 418259.861228
176226.000000 51353.147763 7608.758403 58961.906166 418264.539907
176251.000000 51353.157657 7608.765098 58961.922755 418269.216244
176276.000000 51353.167540 7608.771786 58961.939326 418273.890240
176301.000000 51353.177413 7608.778467 58961.955880 418278.561895
176326.000000 51353.187275 7608.785141 58961.972416 418283.231212
176351.000000 51353.197126 7608.791808 58961.988934 418287.898192
176376.000000 51353.206967 7608.798467 58962.005434 418292.562835
176401.000000 51353.216797 7608.805120 58962.021917 418297.225142
176426.000000 51353.226617 7608.811765 58962.038382 418301.885116
176451.000000 51353.236427 7608.818403 58962.054830 418306.542756
176476.000000 51353.246225 7608.825034 58962.071260 418311.198065
176501.000000 51353.256014 7608.831658 58962.087672 418315.851044
176526.000000 51353.265791 7608.838275 58962.104067 418320.501693
176551.000000 51353.275559 7608.844885 58962.120444 418325.150013
176576.000000 51353.285316 7608.851488 58962.136804 418329.796007
176601.000000 51353.295062 7608.858084 58962.153146 418334.439675
176626.000000 51353.304798 7608.864672 58962.169470 418339.081018
176651.000000 51353.314523 7608.871254 58962.185777 418343.720037
176676.000000 51353.324238 7608.877829 58962.202067 418348.356734
176701.000000 51353.333943 7608.884396 58962.218339 418352.991110
176726.000000 51353.343637 7608.890957 58962.234594 418357.623166
176751.000000 51353.353321 7608.897510 58962.250831 418362.252903
176776.000000 51353.362995 7608.904056 58962.267051 418366.880322
176801.000000 51353.372658 7608.910596 58962.283254 418371.505424
176826.000000 51353.382310 7608.917128 58962.299439 418376.128211
176851.000000 51353.391953 7608.923654 58962.315607 418380.748684
176876.000000 51353.401585 7608.930172 58962.331757 418385.366844
176901.000000 51353.411207 7608.936684 58962.347890 418389.982692
176926.000000 51353.420818 7608.943188 58962.364006 418394.596229
176951.000000 51353.430419 7608.949686 58962.380105 418399.207456
176976.000000 51353.440010 7608.956177 58962.396187 418403.816375
177001.000000 51353.449591 7608.962660 58962.412251 418408.422987
177026.000000 51353.459161 7608.969137 58962.428298 418413.027292
177051.000000 51353.468721 7608.975607 58962.444328 418417.629293
177076.000000 51353.478271 7608.982070 58962.460340 418422.228989
177101.000000 51353.487810 7608.988526 58962.476336 418426.826383
177126.000000 51353.497340 7608.994975 58962.492314 418431.421476
177151.000000 51353.506859 7609.001417 58962.508275 418436.014268
177176.000000 51353.516368 7609.007852 58962.524220 418440.604761
177201.000000 51353.525866 7609.014280 58962.540147 418445.192955
177226.000000 51353.535355 7609.020702 58962.556057 418449.778853
177251.000000 51353.544833 7609.027116 58962.571950 418454.362455
177276.000000 51353.554302 7609.033524 58962.587826 418458.943763
177301.000000 51353.563760 7609.039925 58962.603685 418463.522777
177326.000000 51353.573208 7609.046319 58962.619527 418468.099499
177351.000000 51353.582645 7609.052706 58962.635352 418472.673929
177376.000000 51353.592073 7609.059087 58962.651160 418477.246070
177401.000000 51353.601491 7609.065460 58962.666951 418481.815922
177426.000000 51353.610898 7609.071827 58962.682725 418486.383486
177451.000000 51353.620295 7609.078187 58962.698482 418490.948763
177476.000000 51353.629683 7609.084540 58962.714223 418495.511755
177501.000000 51353.639060 7609.090886 58962.729946 418500.072463
177526.000000 51353.648427 7609.097226 58962.745653 418504.630887
177551.000000 51353.657784 7609.103558 58962.761343 418509.187030
177576.000000 51353.667132 7609.109884 58962.777016 418513.740892
177601.000000 51353.676469 7609.116203 58962.792672 418518.292474
177626.000000 51353.685796 7609.122516 58962.808312 418522.841777
177651.000000 51353.695113 7609.128821 58962.823934 418527.388803
177676.000000 51353.704420 7609.135120 58962.839540 418531.933553
177701.000000 51353.713717 7609.141412 58962.855130 418536.476028
177726.000000 51353.723005 7609.147698 58962.870702 418541.016229
177751.000000 51353.732282 7609.153976 58962.886258 418545.554157
177776.000000 51353.741549 7609.160248 58962.901797 418550.089813
177801.000000 51353.750806 7609.166514 58962.917320 418554.623198
177826.000000 51353.760054 7609.172772 58962.932826 418559.154315
177851.000000 51353.769291 7609.179024 58962.948315 418563.683162
177876.000000 51353.778519 7609.185269 58962.963788 418568.209743
177901.000000 51353.787737 7609.191508 58962.979244 418572.734058
177926.000000 51353.796945 7609.197739 58962.994684 418577.256108
177951.000000 51353.806143 7609.203965 58963.010107 418581.775894
177976.000000 51353.815331 7609.210183 58963.025514 418586.293417
178001.000000 51353.824509 7609.216395 58963.040904 418590.808679
178026.000000 51353.833678 7609.222600 58963.056278 418595.321681
178051.000000 51353.842836 7609.228799 58963.071635 418599.832423
178076.000000 51353.851985 7609.234990 58963.086975 418604.340908
178101.000000 51353.861124 7609.241176 58963.102300 418608.847135
178126.000000 51353.870253 7609.247354 58963.117608 418613.351107
178151.000000 51353.879373 7609.253526 58963.132899 418617.852824
178176.000000 51353.888482 7609.259692 58963.148174 418622.352287
178201.000000 51353.897582 7609.265851 58963.163433 418626.849498
178226.000000 51353.906672 7609.272003 58963.178675 418631.344458
178251.000000 51353.915753 7609.278148 58963.193901 418635.837167
178276.000000 51353.924823 7609.284287 58963.209111 418640.327628
178301.000000 51353.933884 7609.290420 58963.224304 418644.815840
178326.000000 51353.942936 7609.296546 58963.239481 418649.301806
178351.000000 51353.951977 7609.302665 58963.254642 418653.785526
178376.000000 51353.961009 7609.308778 58963.269787 418658.267002
178401.000000 51353.970031 7609.314884 58963.284915 418662.746234
178426.000000 51353.979044 7609.320984 58963.300028 418667.223224
178451.000000 51353.988047 7609.327077 58963.315124 418671.697973
178476.000000 51353.997040 7609.333164 58963.330204 418676.170482
178501.000000 51354.006023 7609.339244 58963.345267 418680.640752
178526.000000 51354.014997 7609.345318 58963.360315 418685.108784
178551.000000 51354.023961 7609.351385 58963.375346 418689.574579
178576.000000 51354.032916 7609.357446 58963.390362 418694.038139
178601.000000 51354.041861 7609.363500 58963.405361 418698.499464
178626.000000 51354.050797 7609.369548 58963.420344 418702.958557
178651.000000 51354.059723 7609.375589 58963.435311 418707.415417
178676.000000 51354.068639 7609.381624 58963.450263 418711.870046
178701.000000 51354.077546 7609.387652 58963.465198 418716.322445
178726.000000 51354.086443 7609.393674 58963.480117 418720.772615
178751.000000 51354.095331 7609.399689 58963.495020 418725.220557
178776.000000 51354.104209 7609.405698 58963.509907 418729.666273
178801.000000 51354.113078 7609.411701 58963.524778 418734.109763
178826.000000 51354.121937 7609.417697 58963.539634 418738.551030
178851.000000 51354.130787 7609.423686 58963.554473 418742.990072
178876.000000 51354.139627 7609.429670 58963.569297 418747.426893
178901.000000 51354.148458 7609.435647 58963.584104 418751.861493
178926.000000 51354.157279 7609.441617 58963.598896 418756.293873
178951.000000 51354.166091 7609.447581 58963.613672 418760.724034
178976.000000 51354.174893 7609.453539 58963.628432 418765.151977
179001.000000 51354.183686 7609.459490 58963.643176 418769.577704
179026.000000 51354.192470 7609.465435 58963.657905 418774.001215
179051.000000 51354.201244 7609.471374 58963.672617 418778.422512
179076.000000 51354.210008 7609.477306 58963.687314 418782.841596
179101.000000 51354.218764 7609.483232 58963.701996 418787.258467
179126.000000 51354.227510 7609.489152 58963.716661 418791.673128
179151.000000 51354.236246 7609.495065 58963.731311 418796.085579
179176.000000 51354.244973 7609.500972 58963.745945 418800.495821
179201.000000 51354.253691 7609.506872 58963.760563 418804.903855
179226.000000 51354.262400 7609.512766 58963.775166 418809.309683
179251.000000 51354.271099 7609.518654 58963.789753 418813.713305
179276.000000 51354.279789 7609.524536 58963.804325 418818.114723
179301.000000 51354.288469 7609.530411 58963.818881 418822.513937
179326.000000 51354.297140 7609.536280 58963.833421 418826.910950
179351.000000 51354.305802 7609.542143 58963.847946 418831.305761
179376.000000 51354.314455 7609.548000 58963.862455 418835.698372
179401.000000 51354.323098 7609.553850 58963.876948 418840.088785
179426.000000 51354.331732 7609.559694 58963.891426 418844.477000
179451.000000 51354.340357 7609.565532 58963.905889 418848.863018
179476.000000 51354.348973 7609.571363 58963.920336 418853.246841
179501.000000 51354.357579 7609.577188 58963.934768 418857.628469
179526.000000 51354.366176 7609.583007 58963.949184 418862.007904
179551.000000 51354.374764 7609.588820 58963.963584 418866.385147
179576.000000 51354.383343 7609.594627 58963.977970 418870.760198
179601.000000 51354.391913 7609.600427 58963.992340 418875.133060
179626.000000 51354.400473 7609.606221 58964.006694 418879.503732
179651.000000 51354.409024 7609.612009 58964.021033 418883.872217
179676.000000 51354.417566 7609.617791 58964.035357 418888.238515
179701.000000 51354.426099 7609.623566 58964.049665 418892.602627
179726.000000 51354.434623 7609.629336 58964.063958 418896.964555
179751.000000 51354.443137 7609.635099 58964.078236 418901.324299
179776.000000 51354.451643 7609.640856 58964.092499 418905.681861
179801.000000 51354.460139 7609.646607 58964.106746 418910.037241
179826.000000 51354.468626 7609.652351 58964.120978 418914.390442
179851.000000 51354.477105 7609.658090 58964.135195 418918.741463
179876.000000 51354.485574 7609.663822 58964.149396 418923.090307
179901.000000 51354.494034 7609.669549 58964.163582 418927.436973
179926.000000 51354.502485 7609.675269 58964.177753 418931.781464
179951.000000 51354.510926 7609.680983 58964.191909 418936.123780
179976.000000 51354.519359 7609.686691 58964.206050 418940.463922
180001.000000 51354.527783 7609.692392 58964.220175 418944.801892
180026.000000 51354.536198 7609.698088 58964.234286 418949.137690
180051.000000 51354.544603 7609.703778 58964.248381 418953.471318
180076.000000 51354.553000 7609.709461 58964.262461 418957.802777
180101.000000 51354.561388 7609.715139 58964.276527 418962.132067
180126.000000 51354.569767 7609.720810 58964.290577 418966.459191
180151.000000 51354.578136 7609.726475 58964.304612 418970.784148
180176.000000 51354.586497 7609.732135 58964.318632 418975.106941
180201.000000 51354.594849 7609.737788 58964.332637 418979.427569
180226.000000 51354.603192 7609.743435 58964.346627 418983.746035
180251.000000 51354.611526 7609.749076 58964.360602 418988.062339
180276.000000 51354.619851 7609.754711 58964.374562 418992.376483
180301.000000 51354.628167 7609.760340 58964.388507 418996.688467
180326.000000 51354.636474 7609.765963 58964.402437 419000.998293
180351.000000 51354.644772 7609.771580 58964.416352 419005.305961
180376.000000 51354.653062 7609.777191 58964.430252 419009.611473
180401.000000 51354.661342 7609.782796 58964.444138 419013.914830
180426.000000 51354.669614 7609.788395 58964.458008 419018.216033
180451.000000 51354.677877 7609.793987 58964.471864 419022.515083
180476.000000 51354.686131 7609.799574 58964.485705 419026.811981
180501.000000 51354.694376 7609.805155 58964.499531 419031.106728
180526.000000 51354.702612 7609.810730 58964.513342 419035.399325
180551.000000 51354.710839 7609.816299 58964.527139 419039.689774
180576.000000 51354.719058 7609.821862 58964.540920 419043.978074
180601.000000 51354.727268 7609.827420 58964.554687 419048.264229
180626.000000 51354.735469 7609.832971 58964.568439 419052.548238
180651.000000 51354.743661 7609.838516 58964.582177 419056.830102
180676.000000 51354.751844 7609.844055 58964.595899 419061.109823
180701.000000 51354.760019 7609.849589 58964.609607 419065.387402
180726.000000 51354.768185 7609.855116 58964.623301 419069.662840
180751.000000 51354.776342 7609.860638 58964.636979 419073.936138
180776.000000 51354.784490 7609.866153 58964.650643 419078.207296
180801.000000 51354.792630 7609.871663 58964.664293 419082.476317
180826.000000 51354.800761 7609.877167 58964.677927 419086.743201
180851.000000 51354.808883 7609.882665 58964.691548 419091.007949
180876.000000 51354.816996 7609.888157 58964.705153 419095.270562
180901.000000 51354.825101 7609.893643 58964.718744 419099.531042
180926.000000 51354.833197 7609.899123 58964.732321 419103.789389
180951.000000 51354.841285 7609.904598 58964.745882 419108.045604
180976.000000 51354.849364 7609.910066 58964.759430 419112.299689
181001.000000 51354.857434 7609.915529 58964.772963 419116.551645
181026.000000 51354.865495 7609.920986 58964.786481 419120.801472
181051.000000 51354.873548 7609.926437 58964.799985 419125.049172
181076.000000 51354.881592 7609.931882 58964.813474 419129.294746
181101.000000 51354.889628 7609.937321 58964.826949 419133.538194
181126.000000 51354.897655 7609.942755 58964.840410 419137.779519
181151.000000 51354.905673 7609.948183 58964.853856 419142.018721
181176.000000 51354.913683 7609.953604 58964.867288 419146.255800
181201.000000 51354.921684 7609.959021 58964.880705 419150.490759
181226.000000 51354.929677 7609.964431 58964.894108 419154.723598
181251.000000 51354.937661 7609.969835 58964.907496 419158.954318
181276.000000 51354.945636 7609.975234 58964.920871 419163.182921
181301.000000 51354.953603 7609.980627 58964.934231 419167.409407
181326.000000 51354.961562 7609.986014 58964.947576 419171.633777
181351.000000 51354.969512 7609.991396 58964.960907 419175.856033
181376.000000 51354.977453 7609.996771 58964.974225 419180.076176
181401.000000 51354.985386 7610.002141 58964.987527 419184.294206
181426.000000 51354.993310 7610.007505 58965.000816 419188.510125
181451.000000 51355.001226 7610.012864 58965.014090 419192.723933
181476.000000 51355.009134 7610.018217 58965.027350 419196.935632
181501.000000 51355.017033 7610.023563 58965.040596 419201.145224
181526.000000 51355.024923 7610.028905 58965.053828 419205.352708
181551.000000 51355.032805 7610.034240 58965.067045 419209.558086
181576.000000 51355.040679 7610.039570 58965.080249 419213.761359
181601.000000 51355.048544 7610.044894 58965.093438 419217.962528
181626.000000 51355.056400 7610.050213 58965.106613 419222.161594
181651.000000 51355.064249 7610.055525 58965.119774 419226.358559
181676.000000 51355.072089 7610.060832 58965.132921 419230.553422
181701.000000 51355.079920 7610.066134 58965.146054 419234.746186
181726.000000 51355.087743 7610.071429 58965.159172 419238.936852
181751.000000 51355.095558 7610.076719 58965.172277 419243.125419
181776.000000 51355.103364 7610.082004 58965.185368 419247.311891
181801.000000 51355.111162 7610.087282 58965.198444 419251.496266
181826.000000 51355.118952 7610.092555 58965.211507 419255.678548
181851.000000 51355.126733 7610.097823 58965.224556 419259.858735
181876.000000 51355.134506 7610.103084 58965.237590 419264.036831
181901.000000 51355.142270 7610.108341 58965.250611 419268.212835
181926.000000 51355.150027 7610.113591 58965.263618 419272.386749
181951.000000 51355.157775 7610.118836 58965.276610 419276.558574
181976.000000 51355.165514 7610.124075 58965.289589 419280.728310
182001.000000 51355.173246 7610.129309 58965.302554 419284.895960
182026.000000 51355.180969 7610.134537 58965.315505 419289.061523
182051.000000 51355.188683 7610.139759 58965.328443 419293.225002
182076.000000 51355.196390 7610.144976 58965.341366 419297.386396
182101.000000 51355.204088 7610.150187 58965.354276 419301.545708
182126.000000 51355.211778 7610.155393 58965.367171 419305.702937
182151.000000 51355.219460 7610.160593 58965.380053 419309.858086
182176.000000 51355.227133 7610.165788 58965.392921 419314.011155
182201.000000 51355.234799 7610.170977 58965.405776 419318.162145
182226.000000 51355.242456 7610.176160 58965.418616 419322.311058
182251.000000 51355.250105 7610.181338 58965.431443 419326.457894
182276.000000 51355.257745 7610.186511 58965.444256 419330.602654
182301.000000 51355.265378 7610.191677 58965.457055 419334.745339
182326.000000 51355.273002 7610.196839 58965.469841 419338.885951
182351.000000 51355.280618 7610.201994 58965.482613 419343.024491
182376.000000 51355.288227 7610.207145 58965.495371 419347.160959
182401.000000 51355.295826 7610.212289 58965.508116 419351.295357
182426.000000 51355.303418 7610.217429 58965.520847 419355.427685
182451.000000 51355.311002 7610.222562 58965.533564 419359.557945
182476.000000 51355.318577 7610.227691 58965.546268 419363.686137
182501.000000 51355.326144 7610.232813 58965.558958 419367.812264
182526.000000 51355.333704 7610.237931 58965.571634 419371.936325
182551.000000 51355.341255 7610.243042 58965.584297 419376.058322
182576.000000 51355.348798 7610.248149 58965.596947 419380.178255
182601.000000 51355.356333 7610.253250 58965.609582 419384.296127
182626.000000 51355.363860 7610.258345 58965.622205 419388.411937
182651.000000 51355.371378 7610.263435 58965.634813 419392.525687
182676.000000 51355.378889 7610.268519 58965.647409 419396.637379
182701.000000 51355.386392 7610.273598 58965.659990 419400.747012
182726.000000 51355.393887 7610.278672 58965.672559 419404.854588
182751.000000 51355.401373 7610.283740 58965.685113 419408.960109
182776.000000 51355.408852 7610.288803 58965.697655 419413.063574
182801.000000 51355.416322 7610.293860 58965.710183 419417.164985
